flow_id,src_ip,dst_ip,src_port,dst_port,flow_duration,total_packets,total_bytes,forward_packets,backward_packets,forward_bytes,backward_bytes,packet_rate,byte_rate,avg_packet_length,min_packet_length,max_packet_length,tcp_syn_count,tcp_fin_count,tcp_ack_count,label
127.0.0.1-127.0.0.1-49816-5052,127.0.0.1,127.0.0.1,49816,5052,0.015145301818847656,7,459,7,0,459,0,462.18953466406396,30306.42805868648,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49817-5052,127.0.0.1,127.0.0.1,49817,5052,0.010406732559204102,7,459,7,0,459,0,672.641480904488,44106.06281930857,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49818-5052,127.0.0.1,127.0.0.1,49818,5052,0.012632369995117188,7,459,7,0,459,0,554.1319643666012,36335.22452061,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49819-5052,127.0.0.1,127.0.0.1,49819,5052,0.013926029205322266,7,459,7,0,459,0,502.6558466016093,32959.861941448384,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49820-5052,127.0.0.1,127.0.0.1,49820,5052,0.015350580215454102,7,459,7,0,459,0,456.0088219305739,29901.149895161918,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49821-5052,127.0.0.1,127.0.0.1,49821,5052,0.01381683349609375,7,459,7,0,459,0,506.6283821093319,33220.34676974048,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49822-5052,127.0.0.1,127.0.0.1,49822,5052,0.012967109680175781,7,459,7,0,459,0,539.8273148488637,35397.24821651835,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49823-5052,127.0.0.1,127.0.0.1,49823,5052,0.014154434204101562,7,459,7,0,459,0,494.54467052957824,32428.000539010915,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49824-5052,127.0.0.1,127.0.0.1,49824,5052,0.015588521957397461,7,459,7,0,459,0,449.0483459003105,29444.74153832036,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49825-5052,127.0.0.1,127.0.0.1,49825,5052,0.01499629020690918,7,459,7,0,459,0,466.7821110033546,30607.569850077107,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49826-5052,127.0.0.1,127.0.0.1,49826,5052,0.017173051834106445,7,459,7,0,459,0,407.61537713976315,26727.9225867359,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49827-5052,127.0.0.1,127.0.0.1,49827,5052,0.015969514846801758,7,459,7,0,459,0,438.33516967498247,28742.263268688137,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49828-5052,127.0.0.1,127.0.0.1,49828,5052,0.016085147857666016,7,459,7,0,459,0,435.18406308362734,28535.640707912135,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49829-5052,127.0.0.1,127.0.0.1,49829,5052,0.013435602188110352,7,459,7,0,459,0,521.003815236101,34162.96445619577,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49830-5052,127.0.0.1,127.0.0.1,49830,5052,0.014209985733032227,7,459,7,0,459,0,492.6113320246305,32301.22877132934,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49831-5052,127.0.0.1,127.0.0.1,49831,5052,0.014403581619262695,7,459,7,0,459,0,485.9902338900568,31867.07390793372,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49832-5052,127.0.0.1,127.0.0.1,49832,5052,0.013088464736938477,7,459,7,0,459,0,534.8220849955371,35069.04814470736,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49833-5052,127.0.0.1,127.0.0.1,49833,5052,0.016200542449951172,7,459,7,0,459,0,432.08429727740986,28332.38463576159,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49834-5052,127.0.0.1,127.0.0.1,49834,5052,0.013007640838623047,7,459,7,0,459,0,538.1452399281499,35286.95216100297,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49835-5052,127.0.0.1,127.0.0.1,49835,5052,0.012219667434692383,7,459,7,0,459,0,572.8470138333366,37562.39704992878,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49836-5052,127.0.0.1,127.0.0.1,49836,5052,0.015424489974975586,7,459,7,0,459,0,453.82375763196535,29757.87210758173,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49837-5052,127.0.0.1,127.0.0.1,49837,5052,6.404156923294067,14,918,14,0,918,0,2.1860800988616162,143.34439505392598,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49838-5052,127.0.0.1,127.0.0.1,49838,5052,0.011618614196777344,7,459,7,0,459,0,602.481490601658,39505.57202659443,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49839-5052,127.0.0.1,127.0.0.1,49839,5052,0.0113983154296875,7,459,7,0,459,0,614.1258366800536,40269.10843373494,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49840-5052,127.0.0.1,127.0.0.1,49840,5052,2.7033936977386475,7,459,7,0,459,0,2.589337988712264,169.78659097413274,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49841-5052,127.0.0.1,127.0.0.1,49841,5052,1.5071923732757568,7,459,7,0,459,0,4.644397174586336,304.5397575907326,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49842-5052,127.0.0.1,127.0.0.1,49842,5052,0.06394600868225098,7,459,7,0,459,0,109.46734822470536,7177.930405019966,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49843-5052,127.0.0.1,127.0.0.1,49843,5052,0.6810104846954346,7,459,7,0,459,0,10.2788432150653,673.9984336735677,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49844-5052,127.0.0.1,127.0.0.1,49844,5052,0.07968306541442871,7,459,7,0,459,0,87.8480259713059,5760.320560118486,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49846-5052,127.0.0.1,127.0.0.1,49846,5052,0.45836806297302246,7,459,7,0,459,0,15.271570088450925,1001.378667228425,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49847-5052,127.0.0.1,127.0.0.1,49847,5052,0.1852738857269287,7,459,7,0,459,0,37.781903113518936,2477.413361300742,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49848-5052,127.0.0.1,127.0.0.1,49848,5052,0.4540231227874756,7,459,7,0,459,0,15.41771695904713,1010.9617263146619,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49852-5052,127.0.0.1,127.0.0.1,49852,5052,0.011041402816772461,7,459,7,0,459,0,633.9774135734491,41570.80469003045,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49853-5052,127.0.0.1,127.0.0.1,49853,5052,0.013103961944580078,7,459,7,0,459,0,534.189585531822,35027.574251300895,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49854-5052,127.0.0.1,127.0.0.1,49854,5052,0.010686635971069336,7,459,7,0,459,0,655.0237155032015,42950.840773709926,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49855-5052,127.0.0.1,127.0.0.1,49855,5052,0.010482072830200195,7,459,7,0,459,0,667.8068463550552,43789.04892528147,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49856-5052,127.0.0.1,127.0.0.1,49856,5052,0.010699033737182617,7,459,7,0,459,0,654.2646908077994,42901.07044011142,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49857-5052,127.0.0.1,127.0.0.1,49857,5052,0.012477636337280273,7,459,7,0,459,0,561.0036877806439,36785.81324161651,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49858-5052,127.0.0.1,127.0.0.1,49858,5052,0.011268377304077148,7,459,7,0,459,0,621.2074561496308,40733.46033895436,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49859-5052,127.0.0.1,127.0.0.1,49859,5052,0.011846065521240234,7,459,7,0,459,0,590.9134967596506,38747.04214466852,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49860-5052,127.0.0.1,127.0.0.1,49860,5052,0.011368513107299805,7,459,7,0,459,0,615.7357548811946,40374.6730700669,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49861-5052,127.0.0.1,127.0.0.1,49861,5052,0.01009821891784668,7,459,7,0,459,0,693.1915476331012,45453.56005194192,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49862-5052,127.0.0.1,127.0.0.1,49862,5052,0.014570236206054688,7,459,7,0,459,0,480.4314700877078,31502.577824322554,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49863-5052,127.0.0.1,127.0.0.1,49863,5052,0.011692285537719727,7,459,7,0,459,0,598.6853449154789,39256.6533308864,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49864-5052,127.0.0.1,127.0.0.1,49864,5052,0.011329174041748047,7,459,7,0,459,0,617.8738162380572,40514.868807609746,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49865-5052,127.0.0.1,127.0.0.1,49865,5052,0.00969386100769043,7,459,7,0,459,0,722.1064954868541,47349.55448978086,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49866-5052,127.0.0.1,127.0.0.1,49866,5052,0.013993263244628906,7,459,7,0,459,0,500.240714237034,32801.49826211409,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49867-5052,127.0.0.1,127.0.0.1,49867,5052,0.012540817260742188,7,459,7,0,459,0,558.1773384030419,36600.48547528517,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49868-5052,127.0.0.1,127.0.0.1,49868,5052,0.011635303497314453,7,459,7,0,459,0,601.6173107659522,39448.906520224584,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49869-5052,127.0.0.1,127.0.0.1,49869,5052,0.011258840560913086,7,459,7,0,459,0,621.733646739936,40767.96340766152,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49870-5052,127.0.0.1,127.0.0.1,49870,5052,0.009204387664794922,7,459,7,0,459,0,760.5068642179972,49867.52152515153,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49872-5052,127.0.0.1,127.0.0.1,49872,5052,0.00853109359741211,7,459,7,0,459,0,820.5278631714269,53803.18417081214,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49873-5052,127.0.0.1,127.0.0.1,49873,5052,0.008392095565795898,7,459,7,0,459,0,834.1182419955112,54694.32472513424,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49874-5052,127.0.0.1,127.0.0.1,49874,5052,0.009400129318237305,7,459,7,0,459,0,744.6706064372131,48829.115479240114,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49875-5052,127.0.0.1,127.0.0.1,49875,5052,0.008166790008544922,7,459,7,0,459,0,857.1299118351142,56203.23279033106,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49876-5052,127.0.0.1,127.0.0.1,49876,5052,0.008003473281860352,7,459,7,0,459,0,874.6202746581667,57350.100866871224,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49877-5052,127.0.0.1,127.0.0.1,49877,5052,0.007214784622192383,7,459,7,0,459,0,970.2299329169558,63619.362744126105,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49878-5052,127.0.0.1,127.0.0.1,49878,5052,0.007841348648071289,7,459,7,0,459,0,892.703578704126,58535.84894645626,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49879-5052,127.0.0.1,127.0.0.1,49879,5052,0.007359027862548828,7,459,7,0,459,0,951.2125963843712,62372.36882006091,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49880-5052,127.0.0.1,127.0.0.1,49880,5052,0.009102344512939453,7,459,7,0,459,0,769.032636596993,50426.56859971712,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49881-5052,127.0.0.1,127.0.0.1,49881,5052,0.008336544036865234,7,459,7,0,459,0,839.6764857289938,55058.78670708688,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49882-5052,127.0.0.1,127.0.0.1,49882,5052,0.008206844329833984,7,459,7,0,459,0,852.9466039161001,55928.92731392714,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49883-5052,127.0.0.1,127.0.0.1,49883,5052,0.008360624313354492,7,459,7,0,459,0,837.2580488778624,54900.206347848405,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49884-5052,127.0.0.1,127.0.0.1,49884,5052,0.008125543594360352,7,459,7,0,459,0,861.4808250931604,56488.52838825152,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49885-5052,127.0.0.1,127.0.0.1,49885,5052,0.007884502410888672,7,459,7,0,459,0,887.8175990323556,58215.468279407316,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49886-5052,127.0.0.1,127.0.0.1,49886,5052,0.009479761123657227,7,459,7,0,459,0,738.4152310052564,48418.9415759161,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49887-5052,127.0.0.1,127.0.0.1,49887,5052,0.007573843002319336,7,459,7,0,459,0,924.2335757232348,60603.31589385211,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49888-5052,127.0.0.1,127.0.0.1,49888,5052,0.008001565933227539,7,459,7,0,459,0,874.8287595721224,57363.771520514885,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49889-5052,127.0.0.1,127.0.0.1,49889,5052,0.008710861206054688,7,459,7,0,459,0,803.5944821545872,52692.83818699365,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49890-5052,127.0.0.1,127.0.0.1,49890,5052,0.007881402969360352,7,459,7,0,459,0,888.1667422936141,58238.362101824125,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49891-5052,127.0.0.1,127.0.0.1,49891,5052,0.008039474487304688,7,459,7,0,459,0,870.7036773428232,57093.28398576513,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49892-5052,127.0.0.1,127.0.0.1,49892,5052,0.008857488632202148,7,459,7,0,459,0,790.2917283518614,51820.55761621491,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49893-5052,127.0.0.1,127.0.0.1,49893,5052,0.008586883544921875,7,459,7,0,459,0,815.1968014215904,53453.618836072856,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49894-5052,127.0.0.1,127.0.0.1,49894,5052,0.008124589920043945,7,459,7,0,459,0,861.5819467676146,56495.15908090501,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49895-5052,127.0.0.1,127.0.0.1,49895,5052,0.008133172988891602,7,459,7,0,459,0,860.6727054202211,56435.53882684021,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49896-5052,127.0.0.1,127.0.0.1,49896,5052,0.009075641632080078,7,459,7,0,459,0,771.2953291651343,50574.93658382809,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49897-5052,127.0.0.1,127.0.0.1,49897,5052,0.008109569549560547,7,459,7,0,459,0,863.1777503380961,56599.79820074087,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49898-5052,127.0.0.1,127.0.0.1,49898,5052,0.01014566421508789,7,459,7,0,459,0,689.9498989519199,45241.00051699018,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49899-5052,127.0.0.1,127.0.0.1,49899,5052,0.008069276809692383,7,459,7,0,459,0,867.4879007238883,56882.42091889496,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49900-5052,127.0.0.1,127.0.0.1,49900,5052,0.008239507675170898,7,459,7,0,459,0,849.5653230706907,55707.21189849243,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49901-5052,127.0.0.1,127.0.0.1,49901,5052,0.007906436920166016,7,459,7,0,459,0,885.3545624509982,58053.96345214402,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49902-5052,127.0.0.1,127.0.0.1,49902,5052,0.0074920654296875,7,459,7,0,459,0,934.3217922606925,61264.81466395112,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49903-5052,127.0.0.1,127.0.0.1,49903,5052,0.008467674255371094,7,459,7,0,459,0,826.6732740173443,54206.14753913729,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49904-5052,127.0.0.1,127.0.0.1,49904,5052,0.007905244827270508,7,459,7,0,459,0,885.4880719003529,58062.71785746599,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49905-5052,127.0.0.1,127.0.0.1,49905,5052,0.008028745651245117,7,459,7,0,459,0,871.8672011878248,57169.5779064588,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49906-5052,127.0.0.1,127.0.0.1,49906,5052,0.00863027572631836,7,459,7,0,459,0,811.0980717166694,53184.85927399304,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49907-5052,127.0.0.1,127.0.0.1,49907,5052,0.007884740829467773,7,459,7,0,459,0,887.7907532279036,58213.70796165825,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49908-5052,127.0.0.1,127.0.0.1,49908,5052,0.00747227668762207,7,459,7,0,459,0,936.7961456239431,61427.06154876998,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49909-5052,127.0.0.1,127.0.0.1,49909,5052,0.008116006851196289,7,459,7,0,459,0,862.4931112482006,56554.90543756059,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49910-5052,127.0.0.1,127.0.0.1,49910,5052,0.0075893402099609375,7,459,7,0,459,0,922.3463181703946,60479.56572003016,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49911-5052,127.0.0.1,127.0.0.1,49911,5052,0.007421731948852539,7,459,7,0,459,0,943.1760737575894,61845.40255067622,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49912-5052,127.0.0.1,127.0.0.1,49912,5052,0.007731199264526367,7,459,7,0,459,0,905.4222715638202,59369.83180682764,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49913-5052,127.0.0.1,127.0.0.1,49913,5052,0.0072557926177978516,7,459,7,0,459,0,964.7464265764138,63259.80139979628,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49914-5052,127.0.0.1,127.0.0.1,49914,5052,0.007399797439575195,7,459,7,0,459,0,945.9718400618616,62028.724941199216,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49915-5052,127.0.0.1,127.0.0.1,49915,5052,0.0076177120208740234,7,459,7,0,459,0,918.9110825952239,60254.31241588682,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49916-5052,127.0.0.1,127.0.0.1,49916,5052,0.0073757171630859375,7,459,7,0,459,0,949.0602534264287,62231.23661753297,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49917-5052,127.0.0.1,127.0.0.1,49917,5052,0.007906198501586914,7,459,7,0,459,0,885.3812611199903,58055.714122010795,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49918-5052,127.0.0.1,127.0.0.1,49918,5052,0.008473873138427734,7,459,7,0,459,0,826.0685386303528,54166.49417590456,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49919-5052,127.0.0.1,127.0.0.1,49919,5052,0.00761723518371582,7,459,7,0,459,0,918.968606216157,60258.08432188801,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49920-5052,127.0.0.1,127.0.0.1,49920,5052,0.008014440536499023,7,459,7,0,459,0,873.4234121671873,57271.62088353414,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49921-5052,127.0.0.1,127.0.0.1,49921,5052,0.009063959121704102,7,459,7,0,459,0,772.2894494568219,50640.122471525894,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49922-5052,127.0.0.1,127.0.0.1,49922,5052,0.007712602615356445,7,459,7,0,459,0,907.605428297629,59512.98451265881,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49923-5052,127.0.0.1,127.0.0.1,49923,5052,0.007955551147460938,7,459,7,0,459,0,879.8887556940782,57695.56269479741,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49924-5052,127.0.0.1,127.0.0.1,49924,5052,0.008430242538452148,7,459,7,0,459,0,830.34384456574,54446.83209366781,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49925-5052,127.0.0.1,127.0.0.1,49925,5052,0.008245229721069336,7,459,7,0,459,0,848.9757395252002,55668.55206315241,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49926-5052,127.0.0.1,127.0.0.1,49926,5052,0.011880159378051758,7,459,7,0,459,0,589.2176844809247,38635.845310963494,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49927-5052,127.0.0.1,127.0.0.1,49927,5052,0.011962175369262695,7,459,7,0,459,0,585.1778446574851,38370.94724254081,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49928-5052,127.0.0.1,127.0.0.1,49928,5052,0.010857343673706055,7,459,7,0,459,0,644.7249171040207,42275.533850106505,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49929-5052,127.0.0.1,127.0.0.1,49929,5052,0.011853933334350586,7,459,7,0,459,0,590.5212896478207,38721.32456404996,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49930-5052,127.0.0.1,127.0.0.1,49930,5052,0.008577346801757812,7,459,7,0,459,0,816.1031798977095,53513.05136757839,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49931-5052,127.0.0.1,127.0.0.1,49931,5052,0.009168386459350586,7,459,7,0,459,0,763.4931218307112,50063.33470289949,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49932-5052,127.0.0.1,127.0.0.1,49932,5052,0.01001882553100586,7,459,7,0,459,0,698.684688972443,45813.75317690733,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49933-5052,127.0.0.1,127.0.0.1,49933,5052,0.008383989334106445,7,459,7,0,459,0,834.9247262903455,54747.20705246694,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49934-5052,127.0.0.1,127.0.0.1,49934,5052,0.009459495544433594,7,459,7,0,459,0,739.9971771347919,48522.672043552775,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49935-5052,127.0.0.1,127.0.0.1,49935,5052,0.007744312286376953,7,459,7,0,459,0,903.8891693861216,59269.30410688997,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49936-5052,127.0.0.1,127.0.0.1,49936,5052,0.007707834243774414,7,459,7,0,459,0,908.1669089671811,59549.801602276595,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49937-5052,127.0.0.1,127.0.0.1,49937,5052,0.008502006530761719,7,459,7,0,459,0,823.3350532809872,53987.255636567585,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49938-5052,127.0.0.1,127.0.0.1,49938,5052,0.007553577423095703,7,459,7,0,459,0,926.7132125497128,60765.90922290259,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49939-5052,127.0.0.1,127.0.0.1,49939,5052,0.008495330810546875,7,459,7,0,459,0,823.9820386169735,54029.67938931298,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49940-5052,127.0.0.1,127.0.0.1,49940,5052,0.008764266967773438,7,459,7,0,459,0,798.6977149075082,52371.750163220895,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49941-5052,127.0.0.1,127.0.0.1,49941,5052,0.010133504867553711,7,459,7,0,459,0,690.7777803919723,45295.285885702186,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49942-5052,127.0.0.1,127.0.0.1,49942,5052,0.007486820220947266,7,459,7,0,459,0,934.9763709317878,61307.73632252723,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49943-5052,127.0.0.1,127.0.0.1,49943,5052,0.009047985076904297,7,459,7,0,459,0,773.6529117259552,50729.5266403162,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49944-5052,127.0.0.1,127.0.0.1,49944,5052,0.008867502212524414,7,459,7,0,459,0,789.39929556637,51762.039523566265,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49945-5052,127.0.0.1,127.0.0.1,49945,5052,0.009356260299682617,7,459,7,0,459,0,748.1621690492572,49058.06222765843,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
127.0.0.1-127.0.0.1-49946-5052,127.0.0.1,127.0.0.1,49946,5052,0.00955820083618164,7,459,7,0,459,0,732.3554003492143,48021.58982289848,65.57142857142857,44,183,0,0,0,HTTP_FLOOD
